date,team,opp,score,fpts,min,g,kp,at,sot,tkw,dis,yc,rc,acnc,int,clr,cos,bs,aer,pkm,pkd,og,gao,cs,player_id,player_name,ga,sv,pks,hcs,sm,season_x,matchweek,home_ind,scorerId,position,calc_fpts,apts,minutes,last_minutes,season_minutes,last_fpts,season_fpts,fpts_per_min_gameweek,fpts_per_min_season,fpts_per_90_gameweek,fpts_per_90_season,last_apts,season_apts,apts_per_min_gameweek,apts_per_min_season,apts_per_90_gameweek,apts_per_90_season,last_g,season_g,g_per_min_gameweek,g_per_min_season,g_per_90_gameweek,g_per_90_season,last_kp,season_kp,kp_per_min_gameweek,kp_per_min_season,kp_per_90_gameweek,kp_per_90_season,last_at,season_at,at_per_min_gameweek,at_per_min_season,at_per_90_gameweek,at_per_90_season,last_sot,season_sot,sot_per_min_gameweek,sot_per_min_season,sot_per_90_gameweek,sot_per_90_season,last_tkw,season_tkw,tkw_per_min_gameweek,tkw_per_min_season,tkw_per_90_gameweek,tkw_per_90_season,last_dis,season_dis,dis_per_min_gameweek,dis_per_min_season,dis_per_90_gameweek,dis_per_90_season,last_acnc,season_acnc,acnc_per_min_gameweek,acnc_per_min_season,acnc_per_90_gameweek,acnc_per_90_season,last_int,season_int,int_per_min_gameweek,int_per_min_season,int_per_90_gameweek,int_per_90_season,last_clr,season_clr,clr_per_min_gameweek,clr_per_min_season,clr_per_90_gameweek,clr_per_90_season,last_cos,season_cos,cos_per_min_gameweek,cos_per_min_season,cos_per_90_gameweek,cos_per_90_season,last_bs,season_bs,bs_per_min_gameweek,bs_per_min_season,bs_per_90_gameweek,bs_per_90_season,last_aer,season_aer,aer_per_min_gameweek,aer_per_min_season,aer_per_90_gameweek,aer_per_90_season,last_gao,season_gao,gao_per_min_gameweek,gao_per_min_season,gao_per_90_gameweek,gao_per_90_season,last_cs,season_cs,cs_per_min_gameweek,cs_per_min_season,cs_per_90_gameweek,cs_per_90_season,last_sv,season_sv,sv_per_min_gameweek,sv_per_min_season,sv_per_90_gameweek,sv_per_90_season,last_pks,season_pks,pks_per_min_gameweek,pks_per_min_season,pks_per_90_gameweek,pks_per_90_season,last_hcs,season_hcs,hcs_per_min_gameweek,hcs_per_min_season,hcs_per_90_gameweek,hcs_per_90_season,last_sm,season_sm,sm_per_min_gameweek,sm_per_min_season,sm_per_90_gameweek,sm_per_90_season,fantrax_projection,positional_avg_fpts_per_90_gameweek,positional_avg_fpts_per_90_season,positional_avg_apts_per_90_gameweek,positional_avg_apts_per_90_season,positional_avg_g_per_90_gameweek,positional_avg_g_per_90_season,positional_avg_kp_per_90_gameweek,positional_avg_kp_per_90_season,positional_avg_at_per_90_gameweek,positional_avg_at_per_90_season,positional_avg_sot_per_90_gameweek,positional_avg_sot_per_90_season,positional_avg_tkw_per_90_gameweek,positional_avg_tkw_per_90_season,positional_avg_dis_per_90_gameweek,positional_avg_dis_per_90_season,positional_avg_acnc_per_90_gameweek,positional_avg_acnc_per_90_season,positional_avg_int_per_90_gameweek,positional_avg_int_per_90_season,positional_avg_clr_per_90_gameweek,positional_avg_clr_per_90_season,positional_avg_cos_per_90_gameweek,positional_avg_cos_per_90_season,positional_avg_bs_per_90_gameweek,positional_avg_bs_per_90_season,positional_avg_aer_per_90_gameweek,positional_avg_aer_per_90_season,positional_avg_gao_per_90_gameweek,positional_avg_gao_per_90_season,positional_avg_cs_per_90_gameweek,positional_avg_cs_per_90_season,positional_avg_sv_per_90_gameweek,positional_avg_sv_per_90_season,positional_avg_pks_per_90_gameweek,positional_avg_pks_per_90_season,positional_avg_hcs_per_90_gameweek,positional_avg_hcs_per_90_season,positional_avg_sm_per_90_gameweek,positional_avg_sm_per_90_season,last_score,team_result,season_y,table_points_x,last_week_goals_for,last_week_goals_against,total_team_goals_for,total_team_goals_against,goal_differential,table_points_y,team_week_standing,table_points,team_week_standing_opp
2025-09-20,NOT,BUR,T 1-1,9.0,75,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,04spp,Douglas Luiz,0,0,0,0,0,2025,5,True,04spp,M,9.0,9.0,75,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,7.25,7.485619834710745,8.115882352941178,6.857851239669422,7.184117647058823,0.038671875,0.08860465116279069,0.8585714285714287,1.0257142857142856,0.02338582677165354,0.11109375,0.36499999999999994,0.37488188976377956,0.73,1.1026771653543308,0.5478571428571428,0.9392857142857142,0.18,0.27906976744186046,0.6356692913385827,0.665,1.34296875,1.2628571428571431,0.56,0.7221428571428569,0.09496062992125985,0.16499999999999998,0.7864285714285715,0.7814285714285715,1.1790697674418606,1.1770866141732281,0.1364285714285714,0.2884251968503937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-0,0,2025,4,0,0,0,0,0,4,15,3,17
2025-09-20,LIV,EVE,W 2-1,2.75,90,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,1,0,04sjt,Alisson,1,1,0,0,0,2025,5,False,04sjt,G,2.75,2.75,90,90.0,360.0,8.0,20.25,0.089,0.056,8.01,5.04,8.0,20.25,0.089,0.056,8.01,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.025,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.011,0.0,0.99,1.0,2.0,0.011,0.006,0.99,0.54,0.0,3.0,0.0,0.008,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.006,0.0,0.54,0.0,2.0,0.0,0.006,0.0,0.54,8.94,6.371052631578946,5.466315789473684,6.423157894736842,5.31,0.0,0.0,0.0,0.0409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,1.1463157894736842,0.0,0.0,0.0,0.0,0.49500000000000005,0.41086956521739126,0.8014285714285714,1.283684210526316,0.3443478260869565,0.2465217391304348,1.6071428571428572,2.2095000000000002,0.0,0.01173913043478261,0.9039130434782606,0.7486363636363638,0.18,0.11142857142857145,W 1-0,3,2025,12,1,0,9,4,5,12,1,7,6
2025-09-20,FUL,BRF,W 3-1,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04sat,Emile Smith Rowe,0,0,0,0,0,2025,5,False,04sat,M,0.0,0.0,9,29.0,81.0,0.0,14.0,0.0,0.173,0.0,15.569999999999999,0.0,5.0,0.0,0.062,0.0,5.58,0.0,1.0,0.0,0.012,0.0,1.08,0.0,1.0,0.0,0.012,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0163199999999994,7.878292682926828,5.5044,6.919756097560976,0.03,0.08864661654135338,0.6521538461538462,0.9359999999999999,0.06699248120300752,0.1073076923076923,0.2166923076923077,0.34145038167938935,0.6660000000000001,1.037076923076923,0.9803076923076923,1.024351145038168,0.1682307692307692,0.2326153846153846,0.5853435114503818,0.6521538461538462,1.030153846153846,1.1956153846153847,0.40153846153846157,0.675,0.1937404580152672,0.20541984732824425,0.9575187969924812,0.8543076923076923,0.9408461538461539,1.0545801526717558,0.23261538461538464,0.3039230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 1-0,3,2025,5,1,0,3,4,-1,5,10,4,13
2025-09-21,BOU,NEW,T 0-0,3.5,62,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,04rh9,David Brooks,0,0,0,0,0,2025,5,False,04rh9,M,3.5,3.5,62,66.0,277.0,-2.5,31.0,-0.038,0.112,-3.42,10.08,-2.5,31.0,-0.038,0.112,-3.42,10.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.022,0.0,1.98,0.0,1.0,0.0,0.004,0.0,0.36,0.0,2.0,0.0,0.007,0.0,0.63,0.0,5.0,0.0,0.018,0.0,1.6199999999999999,1.0,4.0,0.015,0.014,1.3499999999999999,1.26,0.0,4.0,0.0,0.014,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.007,0.0,0.63,0.0,4.0,0.0,0.014,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.015,0.011,1.3499999999999999,0.99,0.0,2.0,0.0,0.007,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,7.367478260869565,8.417327586206897,6.483879310344827,7.278260869565217,0.04131147540983607,0.09147540983606556,0.914016393442623,0.9944262295081967,0.039285714285714285,0.11360655737704918,0.20121951219512194,0.3541463414634147,0.7886065573770492,1.1279508196721313,0.779016393442623,0.9686065573770493,0.07745901639344263,0.2279508196721311,0.4960975609756098,0.6152459016393442,1.0844262295081966,1.2747540983606558,0.39688524590163937,0.6757377049180328,0.07672131147540984,0.20360655737704916,0.8626829268292683,0.9575409836065575,1.115409836065574,1.3448360655737703,0.07185483870967742,0.21774193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-1,3,2025,9,2,1,6,5,1,9,4,5,11
2025-09-20,FUL,BRF,W 3-1,0.0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,04qrc,Raul Jimenez,0,0,0,0,0,2025,5,False,04qrc,F,0.0,0.0,9,5.0,118.0,1.0,1.5,0.2,0.013,18.0,1.17,1.0,1.5,0.2,0.013,18.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.2,0.017,18.0,1.53,0.0,3.0,0.0,0.025,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.017,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.017,0.0,1.53,0.0,1.0,0.0,0.008,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.95241935483871,9.680806451612904,9.59,6.725322580645162,0.10343283582089552,0.2359090909090909,0.9531818181818181,0.885,0.04432835820895522,0.10363636363636364,0.525,0.8113636363636362,0.27,0.4636363636363637,1.2995454545454546,1.6141935483870968,0.2059090909090909,0.22164179104477608,0.15409090909090906,0.2004545454545454,0.7936363636363636,0.8904545454545454,0.7813636363636364,0.9095454545454547,0.03272727272727273,0.0640909090909091,1.6213432835820896,1.5163636363636364,1.6854545454545455,1.4154545454545455,0.23161764705882354,0.2501470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 1-0,3,2025,5,1,0,3,4,-1,5,10,4,13
2025-09-20,NOT,BUR,T 1-1,7.0,90,0,2,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,1,0,04qr9,Morgan Gibbs-White,0,0,0,0,0,2025,5,True,04qr9,M,7.0,7.0,90,72.0,326.0,0.5,27.5,0.007,0.084,0.63,7.5600000000000005,0.5,27.0,0.007,0.083,0.63,7.470000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.012,0.0,1.08,0.0,1.0,0.0,0.003,0.0,0.27,0.0,1.0,0.0,0.003,0.0,0.27,0.0,2.0,0.0,0.006,0.0,0.54,2.0,4.0,0.028,0.012,2.52,1.08,0.0,3.0,0.0,0.009,0.0,0.8099999999999999,1.0,1.0,0.014,0.003,1.26,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.009,0.0,0.8099999999999999,0.0,1.0,0.0,0.003,0.0,0.27,1.0,6.0,0.014,0.018,1.26,1.6199999999999999,2.0,7.0,0.028,0.021,2.52,1.8900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15,7.485619834710745,8.115882352941178,6.857851239669422,7.184117647058823,0.038671875,0.08860465116279069,0.8585714285714287,1.0257142857142856,0.02338582677165354,0.11109375,0.36499999999999994,0.37488188976377956,0.73,1.1026771653543308,0.5478571428571428,0.9392857142857142,0.18,0.27906976744186046,0.6356692913385827,0.665,1.34296875,1.2628571428571431,0.56,0.7221428571428569,0.09496062992125985,0.16499999999999998,0.7864285714285715,0.7814285714285715,1.1790697674418606,1.1770866141732281,0.1364285714285714,0.2884251968503937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-3,0,2025,4,0,3,4,8,-4,4,15,3,17
2025-09-20,FUL,BRF,W 3-1,3.25,90,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,04qor,Bernd Leno,1,2,0,1,0,2025,5,False,04qor,G,3.25,3.25,90,90.0,360.0,14.25,33.0,0.158,0.092,14.22,8.28,14.25,33.0,0.158,0.092,14.22,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.011,0.011,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.006,0.0,0.54,0.0,4.0,0.0,0.011,0.0,0.99,1.0,1.0,0.011,0.003,0.99,0.27,3.0,13.0,0.033,0.036,2.97,3.2399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.008,0.0,0.72,0.0,1.0,0.0,0.003,0.0,0.27,7.35,6.996315789473685,6.77842105263158,6.996315789473685,6.787894736842107,0.0,0.0,0.0,0.03428571428571428,0.0,0.0,0.0,0.0,0.0,0.01173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,1.403181818181818,1.278,0.0,0.0,0.0,0.0,0.3873913043478261,0.41999999999999993,1.162173913043478,1.3121052631578947,0.301304347826087,0.26999999999999996,2.361428571428571,2.6526315789473682,0.0,0.01173913043478261,0.4714285714285714,0.8504999999999999,0.0,0.09,W 1-0,3,2025,5,1,0,3,4,-1,5,10,4,13
2025-09-20,FUL,BRF,W 3-1,12.0,90,0,0,1,1,2,1,0,0,1,0,3,0,1,1,0,0,0,1,0,04qfm,Ryan Sessegnon,0,0,0,0,0,2025,5,False,04qfm,M,12.0,12.0,90,90.0,217.0,10.0,20.0,0.111,0.092,9.99,8.28,10.0,20.0,0.111,0.092,9.99,8.28,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.022,0.014,1.98,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.014,0.0,1.26,1.0,1.0,0.011,0.005,0.99,0.45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.011,0.014,0.99,1.26,4.0,7.0,0.044,0.032,3.96,2.88,2.0,2.0,0.022,0.009,1.98,0.8099999999999999,0.0,2.0,0.0,0.009,0.0,0.8099999999999999,5.0,7.0,0.056,0.032,5.04,2.88,0.0,3.0,0.0,0.014,0.0,1.26,1.0,1.0,0.011,0.005,0.99,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92,6.0163199999999994,7.878292682926828,5.5044,6.919756097560976,0.03,0.08864661654135338,0.6521538461538462,0.9359999999999999,0.06699248120300752,0.1073076923076923,0.2166923076923077,0.34145038167938935,0.6660000000000001,1.037076923076923,0.9803076923076923,1.024351145038168,0.1682307692307692,0.2326153846153846,0.5853435114503818,0.6521538461538462,1.030153846153846,1.1956153846153847,0.40153846153846157,0.675,0.1937404580152672,0.20541984732824425,0.9575187969924812,0.8543076923076923,0.9408461538461539,1.0545801526717558,0.23261538461538464,0.3039230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 1-0,3,2025,5,1,0,2,3,-1,5,10,4,13
2025-09-20,LIV,EVE,W 2-1,3.0,28,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,04o82,Curtis Jones,0,0,0,0,0,2025,5,False,04o82,M,3.0,3.0,28,28.0,133.0,8.0,15.0,0.286,0.113,25.74,10.17,8.0,15.0,0.286,0.113,25.74,10.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.036,0.015,3.2399999999999998,1.3499999999999999,1.0,1.0,0.036,0.008,3.2399999999999998,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.015,0.0,1.3499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.036,0.008,3.2399999999999998,0.72,0.0,2.0,0.0,0.015,0.0,1.3499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.015,0.0,1.3499999999999999,0.0,3.0,0.0,0.023,0.0,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.689069767441859,8.43912,6.906279069767441,7.282079999999997,0.029774436090225564,0.10015037593984961,0.9729545454545455,1.069772727272727,0.05171641791044776,0.10704545454545454,0.2065909090909091,0.36613636363636365,0.8965909090909092,1.060375939849624,0.7760000000000001,0.9709090909090908,0.18409090909090908,0.2605263157894737,0.511578947368421,0.6252272727272727,1.0486363636363638,1.1009774436090225,0.5031818181818181,0.6854887218045114,0.09947368421052633,0.19015037593984965,0.7077272727272729,0.7813636363636363,0.9790909090909091,1.262706766917293,0.2571428571428572,0.28141791044776115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 1-0,3,2025,12,1,0,8,4,4,12,1,7,6
2025-09-20,CHE,MUN,L 1-2,15.0,90,1,0,0,1,2,0,1,0,0,0,8,1,0,4,0,0,0,2,0,04mup,Trevoh Chalobah,0,0,0,0,0,2025,5,True,04mup,D,15.0,5.0,90,90.0,338.0,8.25,62.5,0.092,0.185,8.28,16.65,8.25,40.5,0.092,0.12,8.28,10.799999999999999,0.0,1.0,0.0,0.003,0.0,0.27,1.0,1.0,0.011,0.003,0.99,0.27,0.0,1.0,0.0,0.003,0.0,0.27,0.0,1.0,0.0,0.003,0.0,0.27,0.0,5.0,0.0,0.015,0.0,1.3499999999999999,0.0,1.0,0.0,0.003,0.0,0.27,0.0,1.0,0.0,0.003,0.0,0.27,2.0,7.0,0.022,0.021,1.98,1.8900000000000001,13.0,24.0,0.144,0.071,12.959999999999999,6.39,0.0,3.0,0.0,0.009,0.0,0.8099999999999999,0.0,2.0,0.0,0.006,0.0,0.54,5.0,12.0,0.056,0.036,5.04,3.2399999999999998,2.0,3.0,0.022,0.009,1.98,0.8099999999999999,0.0,2.0,0.0,0.006,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78,6.0470999999999995,6.327623762376237,4.060800000000001,4.5198,0.0,0.016822429906542057,0.16896226415094337,0.44250000000000006,0.0,0.040458715596330276,0.0825,0.11632075471698111,0.8312264150943396,1.0197169811320754,0.20775700934579439,0.37345794392523374,0.07471698113207548,0.21735849056603776,0.7497169811320754,0.9571962616822431,3.1735514018691586,4.158,0.2275,0.3387735849056604,0.23500000000000001,0.3908333333333334,1.2795283018867927,1.7583962264150945,0.9208333333333335,1.3643999999999996,0.23130841121495324,0.20801886792452828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 2-2,1,2025,8,2,2,9,3,6,8,5,4,14
2025-09-20,BUR,NOT,T 1-1,13.25,90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,04mr4,Martin Dubravka,1,7,0,1,0,2025,5,False,04mr4,G,13.25,13.25,90,90.0,360.0,8.0,28.0,0.089,0.078,8.01,7.02,8.0,28.0,0.089,0.078,8.01,7.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.044,0.022,3.96,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.022,0.008,1.98,0.72,1.0,7.0,0.011,0.019,0.99,1.71,0.0,1.0,0.0,0.003,0.0,0.27,3.0,12.0,0.033,0.033,2.97,2.97,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.011,0.014,0.99,1.26,0.0,0.0,0.0,0.0,0.0,0.0,5.86,6.456315789473685,7.766999999999999,6.456315789473685,7.775999999999999,0.0,0.0,0.0,0.04909090909090908,0.0,0.0,0.0,0.0,0.0,0.012272727272727274,0.0,0.0,0.0,0.0,0.0,0.0,0.9449999999999998,1.341818181818182,0.0,0.012272727272727274,0.0,0.0,0.2357142857142857,0.38249999999999995,1.3199999999999998,1.2555,0.25826086956521743,0.3190909090909092,2.5813636363636365,2.628947368421053,0.0,0.021428571428571425,0.585,0.838421052631579,0.0,0.09000000000000001,L 0-1,0,2025,3,0,1,4,7,-3,3,17,4,15
2025-09-20,WHU,CRY,L 1-2,7.75,90,0,0,0,1,1,0,0,0,0,2,7,0,1,4,0,0,0,2,0,04ml6,Konstantinos Mavropanos,0,0,0,0,0,2025,5,False,04ml6,D,7.75,7.75,90,90.0,180.0,4.75,13.25,0.053,0.074,4.77,6.659999999999999,4.75,7.25,0.053,0.04,4.77,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.033,0.017,2.97,1.53,7.0,13.0,0.078,0.072,7.02,6.4799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011,0.006,0.99,0.54,5.0,6.0,0.056,0.033,5.04,2.97,3.0,3.0,0.033,0.017,2.97,1.53,0.0,1.0,0.0,0.006,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.2148623853211005,6.456880733944954,5.7411818181818175,4.738623853211008,0.0,0.02775,0.36860869565217386,0.41478260869565214,0.04159663865546219,0.044224137931034475,0.09151260504201679,0.10095652173913043,0.6926086956521739,1.0823478260869566,0.31422413793103454,0.41478260869565214,0.19163793103448273,0.2684615384615384,0.8692307692307691,1.0142608695652173,4.560260869565217,4.288090909090909,0.27384615384615385,0.33495652173913054,0.37512605042016806,0.4335652173913044,1.7546086956521743,1.8023275862068968,1.056521739130435,1.3078899082568802,0.16215517241379307,0.22153846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-3,0,2025,3,0,3,3,3,0,3,18,6,8
2025-09-20,NOT,BUR,T 1-1,3.5,30,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04mi4,Callum Hudson-Odoi,0,0,0,0,0,2025,5,True,04mi4,F,3.5,3.5,30,59.0,308.0,-1.0,29.0,-0.017,0.094,-1.53,8.46,-1.0,20.0,-0.017,0.065,-1.53,5.8500000000000005,0.0,1.0,0.0,0.003,0.0,0.27,0.0,5.0,0.0,0.016,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.01,0.0,0.9,0.0,1.0,0.0,0.003,0.0,0.27,2.0,4.0,0.034,0.013,3.06,1.17,0.0,2.0,0.0,0.006,0.0,0.54,0.0,1.0,0.0,0.003,0.0,0.27,0.0,1.0,0.0,0.003,0.0,0.27,0.0,2.0,0.0,0.006,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.034,0.019,3.06,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.44731343283582,10.906119402985075,6.3550746268656715,7.0791044776119385,0.17750000000000002,0.31943661971830983,0.6325352112676056,0.83625,0.0,0.07098591549295774,0.5742253521126761,1.09375,0.3587323943661972,0.5108450704225352,1.47875,1.4564788732394367,0.0275,0.1356338028169014,0.054246575342465755,0.1673239436619718,0.6832394366197183,0.8759154929577466,0.8011267605633802,0.9304225352112674,0.0,0.07250000000000001,1.2270422535211267,1.4336619718309858,1.162394366197183,1.3715492957746478,0.15810810810810813,0.2058904109589041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-3,0,2025,4,0,3,4,8,-4,4,15,3,17
