date,team,opp,score,fpts,min,g,kp,at,sot,tkw,dis,yc,rc,acnc,int,clr,cos,bs,aer,pkm,pkd,og,gao,cs,player_id,player_name,ga,sv,pks,hcs,sm,season_x,matchweek,home_ind,scorerId,position,calc_fpts,apts,minutes,last_minutes,season_minutes,last_fpts,season_fpts,fpts_per_min_gameweek,fpts_per_min_season,fpts_per_90_gameweek,fpts_per_90_season,last_apts,season_apts,apts_per_min_gameweek,apts_per_min_season,apts_per_90_gameweek,apts_per_90_season,last_g,season_g,g_per_min_gameweek,g_per_min_season,g_per_90_gameweek,g_per_90_season,last_kp,season_kp,kp_per_min_gameweek,kp_per_min_season,kp_per_90_gameweek,kp_per_90_season,last_at,season_at,at_per_min_gameweek,at_per_min_season,at_per_90_gameweek,at_per_90_season,last_sot,season_sot,sot_per_min_gameweek,sot_per_min_season,sot_per_90_gameweek,sot_per_90_season,last_tkw,season_tkw,tkw_per_min_gameweek,tkw_per_min_season,tkw_per_90_gameweek,tkw_per_90_season,last_dis,season_dis,dis_per_min_gameweek,dis_per_min_season,dis_per_90_gameweek,dis_per_90_season,last_acnc,season_acnc,acnc_per_min_gameweek,acnc_per_min_season,acnc_per_90_gameweek,acnc_per_90_season,last_int,season_int,int_per_min_gameweek,int_per_min_season,int_per_90_gameweek,int_per_90_season,last_clr,season_clr,clr_per_min_gameweek,clr_per_min_season,clr_per_90_gameweek,clr_per_90_season,last_cos,season_cos,cos_per_min_gameweek,cos_per_min_season,cos_per_90_gameweek,cos_per_90_season,last_bs,season_bs,bs_per_min_gameweek,bs_per_min_season,bs_per_90_gameweek,bs_per_90_season,last_aer,season_aer,aer_per_min_gameweek,aer_per_min_season,aer_per_90_gameweek,aer_per_90_season,last_gao,season_gao,gao_per_min_gameweek,gao_per_min_season,gao_per_90_gameweek,gao_per_90_season,last_cs,season_cs,cs_per_min_gameweek,cs_per_min_season,cs_per_90_gameweek,cs_per_90_season,last_sv,season_sv,sv_per_min_gameweek,sv_per_min_season,sv_per_90_gameweek,sv_per_90_season,last_pks,season_pks,pks_per_min_gameweek,pks_per_min_season,pks_per_90_gameweek,pks_per_90_season,last_hcs,season_hcs,hcs_per_min_gameweek,hcs_per_min_season,hcs_per_90_gameweek,hcs_per_90_season,last_sm,season_sm,sm_per_min_gameweek,sm_per_min_season,sm_per_90_gameweek,sm_per_90_season,fantrax_projection,positional_avg_fpts_per_90_gameweek,positional_avg_fpts_per_90_season,positional_avg_apts_per_90_gameweek,positional_avg_apts_per_90_season,positional_avg_g_per_90_gameweek,positional_avg_g_per_90_season,positional_avg_kp_per_90_gameweek,positional_avg_kp_per_90_season,positional_avg_at_per_90_gameweek,positional_avg_at_per_90_season,positional_avg_sot_per_90_gameweek,positional_avg_sot_per_90_season,positional_avg_tkw_per_90_gameweek,positional_avg_tkw_per_90_season,positional_avg_dis_per_90_gameweek,positional_avg_dis_per_90_season,positional_avg_acnc_per_90_gameweek,positional_avg_acnc_per_90_season,positional_avg_int_per_90_gameweek,positional_avg_int_per_90_season,positional_avg_clr_per_90_gameweek,positional_avg_clr_per_90_season,positional_avg_cos_per_90_gameweek,positional_avg_cos_per_90_season,positional_avg_bs_per_90_gameweek,positional_avg_bs_per_90_season,positional_avg_aer_per_90_gameweek,positional_avg_aer_per_90_season,positional_avg_gao_per_90_gameweek,positional_avg_gao_per_90_season,positional_avg_cs_per_90_gameweek,positional_avg_cs_per_90_season,positional_avg_sv_per_90_gameweek,positional_avg_sv_per_90_season,positional_avg_pks_per_90_gameweek,positional_avg_pks_per_90_season,positional_avg_hcs_per_90_gameweek,positional_avg_hcs_per_90_season,positional_avg_sm_per_90_gameweek,positional_avg_sm_per_90_season,last_score,team_result,season_y,table_points_x,last_week_goals_for,last_week_goals_against,total_team_goals_for,total_team_goals_against,goal_differential,table_points_y,team_week_standing,table_points,team_week_standing_opp
2025-12-03,LIV,SUN,T 1-1,2.0,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,04o82,Curtis Jones,0,0,0,0,0,2025,14,False,04o82,M,2.0,2.0,24,14.0,420.0,2.5,34.0,0.179,0.081,16.11,7.29,2.5,34.0,0.179,0.081,16.11,7.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.071,0.01,6.39,0.9,0.0,1.0,0.0,0.002,0.0,0.18,0.0,2.0,0.0,0.005,0.0,0.45,1.0,8.0,0.071,0.019,6.39,1.71,1.0,4.0,0.071,0.01,6.39,0.9,0.0,1.0,0.0,0.002,0.0,0.18,0.0,2.0,0.0,0.005,0.0,0.45,0.0,4.0,0.0,0.01,0.0,0.9,0.0,6.0,0.0,0.014,0.0,1.26,0.0,1.0,0.0,0.002,0.0,0.18,0.0,4.0,0.0,0.01,0.0,0.9,0.0,11.0,0.0,0.026,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.282436974789917,8.61406779661017,6.499830508474577,7.466949152542373,0.04714285714285714,0.10813953488372093,0.89352,1.06416,0.0309375,0.1289763779527559,0.3004724409448819,0.40142857142857147,0.7435714285714287,1.02528,0.8787401574803149,0.9979199999999999,0.2326153846153846,0.29642857142857154,0.6614285714285715,0.6551999999999999,1.0274400000000001,1.2693599999999998,0.70056,0.76248,0.11857142857142858,0.18357142857142852,0.5651999999999999,0.7992,1.3698425196850395,1.2571428571428571,0.24571428571428572,0.2707142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-0,3,2025,21,2,0,17,20,-3,21,8,22,6
2025-12-03,CHE,LEE,L 1-3,1.75,90,0,1,0,0,3,2,0,0,0,1,3,0,1,1,0,0,0,3,0,04mup,Trevoh Chalobah,0,0,0,0,0,2025,14,True,04mup,D,1.75,1.75,90,90.0,1020.0,16.5,135.75,0.183,0.133,16.47,11.97,6.5,69.75,0.072,0.068,6.4799999999999995,6.12,1.0,3.0,0.011,0.003,0.99,0.27,0.0,2.0,0.0,0.002,0.0,0.18,0.0,1.0,0.0,0.001,0.0,0.09,1.0,5.0,0.011,0.005,0.99,0.45,1.0,10.0,0.011,0.01,0.99,0.9,0.0,1.0,0.0,0.001,0.0,0.09,0.0,1.0,0.0,0.001,0.0,0.09,0.0,13.0,0.0,0.013,0.0,1.17,6.0,65.0,0.067,0.064,6.03,5.76,0.0,4.0,0.0,0.004,0.0,0.36,0.0,3.0,0.0,0.003,0.0,0.27,4.0,29.0,0.044,0.028,3.96,2.52,1.0,8.0,0.011,0.008,0.99,0.72,0.0,6.0,0.0,0.006,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89,6.334077669902912,6.560388349514561,4.61271844660194,4.697475728155339,0.0,0.019285714285714288,0.42935779816513764,0.44509090909090915,0.0,0.04009090909090909,0.09723214285714285,0.09247706422018347,0.9008256880733945,0.977727272727273,0.34805309734513273,0.273302752293578,0.13541284403669726,0.21055045871559633,0.7092660550458716,0.891,3.1970642201834862,4.260582524271844,0.2815596330275229,0.30109090909090913,0.4250892857142857,0.42054545454545467,1.5177272727272726,1.8524271844660196,1.0560550458715596,1.2166363636363635,0.18562499999999998,0.23036697247706417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 1-1,1,2025,24,1,1,22,11,11,24,3,11,18
2025-12-03,BUR,CRY,L 0-1,3.25,90,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,04mr4,Martin Dubravka,1,2,0,0,0,2025,14,False,04mr4,G,3.25,3.25,90,90.0,1170.0,-1.75,86.5,-0.019,0.074,-1.71,6.659999999999999,-1.75,86.5,-0.019,0.074,-1.71,6.659999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.011,0.019,0.99,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.007,0.0,0.63,3.0,27.0,0.033,0.023,2.97,2.07,0.0,2.0,0.0,0.002,0.0,0.18,1.0,50.0,0.011,0.043,0.99,3.8699999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.011,0.009,0.99,0.8099999999999999,1.0,1.0,0.011,0.001,0.99,0.09,3.46,5.485500000000001,6.488999999999999,5.5845,6.381428571428571,0.0,0.0,0.0,0.01636363636363636,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.9081818181818182,1.221428571428571,0.0,0.0,0.0,0.0,0.4124999999999999,0.3365217391304348,1.0799999999999998,1.337142857142857,0.28875,0.279,1.718181818181818,2.5335,0.0,0.01636363636363636,0.8325,0.8819999999999999,0.0,0.09,L 1-3,0,2025,10,1,3,15,27,-12,10,19,20,9
2025-12-04,WHU,MUN,T 1-1,6.0,90,0,0,0,0,0,0,0,0,0,1,8,0,2,3,0,0,0,1,0,04ml6,Konstantinos Mavropanos,0,0,0,0,0,2025,14,True,04ml6,D,6.0,6.0,90,90.0,579.0,1.75,32.0,0.019,0.055,1.71,4.95,1.75,26.0,0.019,0.045,1.71,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002,0.0,0.18,3.0,4.0,0.033,0.007,2.97,0.63,1.0,1.0,0.011,0.002,0.99,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.011,0.014,0.99,1.26,5.0,50.0,0.056,0.086,5.04,7.739999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.009,0.0,0.8099999999999999,1.0,17.0,0.011,0.029,0.99,2.6100000000000003,2.0,10.0,0.022,0.017,1.98,1.53,0.0,1.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0470999999999995,6.327623762376237,4.060800000000001,4.5198,0.0,0.016822429906542057,0.16896226415094337,0.44250000000000006,0.0,0.040458715596330276,0.0825,0.11632075471698111,0.8312264150943396,1.0197169811320754,0.20775700934579439,0.37345794392523374,0.07471698113207548,0.21735849056603776,0.7497169811320754,0.9571962616822431,3.1735514018691586,4.158,0.2275,0.3387735849056604,0.23500000000000001,0.3908333333333334,1.2795283018867927,1.7583962264150945,0.9208333333333335,1.3643999999999996,0.23130841121495324,0.20801886792452828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,11,0,2,5,12,-7,11,17,21,7
2025-12-03,NOT,WOL,W 1-0,0.5,22,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,04mi4,Callum Hudson-Odoi,0,0,0,0,0,2025,14,True,04mi4,F,0.5,0.5,22,45.0,609.0,6.0,72.0,0.133,0.118,11.97,10.62,6.0,63.0,0.133,0.103,11.97,9.27,0.0,1.0,0.0,0.002,0.0,0.18,0.0,17.0,0.0,0.028,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.007,0.0,0.63,1.0,3.0,0.022,0.005,1.98,0.45,1.0,8.0,0.022,0.013,1.98,1.17,0.0,3.0,0.0,0.005,0.0,0.45,2.0,4.0,0.044,0.007,3.96,0.63,1.0,3.0,0.022,0.005,1.98,0.45,3.0,12.0,0.067,0.02,6.03,1.8,0.0,2.0,0.0,0.003,0.0,0.27,1.0,2.0,0.022,0.003,1.98,0.27,1.0,13.0,0.022,0.021,1.98,1.8900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.725245901639344,9.621147540983609,5.869180327868851,6.59655737704918,0.105,0.2822727272727273,0.7022727272727272,0.8487692307692308,0.03323076923076923,0.11454545454545455,0.468,0.7809230769230769,0.2863636363636364,0.4804615384615385,0.9927692307692307,1.2544615384615383,0.03046153846153846,0.1731818181818182,0.2173846153846154,0.2877272727272728,0.6078461538461539,0.8861538461538461,0.7772727272727272,0.7753846153846153,0.03184615384615385,0.0996923076923077,1.505076923076923,1.5895384615384613,1.0716923076923077,1.4090163934426225,0.14590909090909093,0.24646153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,12,0,2,10,21,-11,12,16,2,20
2025-12-02,NEW,TOT,T 2-2,14.0,23,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,04mdn,Anthony Gordon,0,0,0,0,0,2025,14,False,04mdn,M,14.0,5.0,23,1.0,460.0,0.0,35.0,0.0,0.076,0.0,6.84,0.0,35.0,0.0,0.076,0.0,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.015,0.0,1.3499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.011,0.0,0.99,0.0,3.0,0.0,0.007,0.0,0.63,0.0,5.0,0.0,0.011,0.0,0.99,0.0,2.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002,0.0,0.18,0.0,10.0,0.0,0.022,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.011,0.0,0.99,0.0,5.0,0.0,0.011,0.0,0.99,0.0,3.0,0.0,0.007,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.022857142857143,9.100975609756098,7.902857142857143,7.87390243902439,0.07443609022556391,0.10431818181818181,1.0093846153846153,1.1035384615384614,0.11165413533834585,0.12886363636363635,0.3004615384615385,0.38699999999999996,0.9470769230769231,1.08412213740458,1.1547692307692308,1.057153846153846,0.1633846153846154,0.27204545454545453,0.5296946564885497,0.6853846153846155,1.25793893129771,1.1658778625954198,0.6486923076923077,0.7733076923076924,0.21721804511278195,0.17653846153846153,0.8840769230769231,0.8216793893129772,1.0197692307692308,1.1956153846153847,0.2525373134328358,0.28099236641221376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 4-1,3,2025,18,4,1,13,12,1,18,12,18,14
2025-12-03,LEE,CHE,W 3-1,2.5,66,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,04lnu,Lukas Nmecha,0,0,0,0,0,2025,14,False,04lnu,F,2.5,2.5,66,81.0,416.0,11.5,55.5,0.142,0.133,12.78,11.97,2.5,19.0,0.031,0.046,2.79,4.14,1.0,4.0,0.012,0.01,1.08,0.9,0.0,1.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.025,0.017,2.25,1.53,0.0,2.0,0.0,0.005,0.0,0.45,0.0,10.0,0.0,0.024,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002,0.0,0.18,1.0,8.0,0.012,0.019,1.08,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002,0.0,0.18,5.0,16.0,0.062,0.038,5.58,3.42,2.0,11.0,0.025,0.026,2.25,2.34,0.0,1.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.41,9.066774193548387,7.5914285714285725,6.698360655737704,5.254285714285715,0.10523076923076922,0.2146153846153846,0.9553846153846155,0.7227272727272728,0.10363636363636364,0.08867647058823529,0.6078461538461538,0.6978461538461538,0.24369230769230768,0.45,0.7961538461538461,1.330909090909091,0.075,0.14123076923076922,0.01523076923076923,0.19343283582089552,0.9055384615384615,0.9263076923076924,0.5289230769230769,0.5926153846153845,0.0,0.06850746268656716,1.5964615384615384,1.6573846153846155,1.9868181818181818,1.4123076923076923,0.04569230769230769,0.19090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 2-3,0,2025,11,2,3,13,25,-12,11,18,24,3
2025-12-03,LEE,CHE,W 3-1,5.5,90,0,0,0,0,2,2,0,0,0,2,6,0,1,2,0,0,0,1,0,04lav,Ethan Ampadu,0,0,0,0,0,2025,14,False,04lav,D,5.5,5.5,90,90.0,967.0,-2.0,21.5,-0.022,0.022,-1.98,1.98,-2.0,15.5,-0.022,0.016,-1.98,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011,0.001,0.99,0.09,0.0,17.0,0.0,0.018,0.0,1.6199999999999999,0.0,2.0,0.0,0.002,0.0,0.18,0.0,3.0,0.0,0.003,0.0,0.27,1.0,14.0,0.011,0.014,0.99,1.26,0.0,22.0,0.0,0.023,0.0,2.07,1.0,4.0,0.011,0.004,0.99,0.36,0.0,3.0,0.0,0.003,0.0,0.27,0.0,8.0,0.0,0.008,0.0,0.72,3.0,20.0,0.033,0.021,2.97,1.8900000000000001,0.0,1.0,0.0,0.001,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.010545454545455,5.740183486238531,4.0311818181818175,4.337339449541285,0.0,0.020826446280991735,0.28086206896551724,0.40655172413793106,0.0,0.04388429752066116,0.06655462184873949,0.09232758620689654,0.9535344827586207,0.9938793103448278,0.16215517241379312,0.34461538461538466,0.18756302521008403,0.23275862068965517,0.890924369747899,0.9,4.1850000000000005,4.481009174311927,0.24439655172413793,0.34448275862068967,0.35625,0.39966101694915257,1.3957758620689655,1.871834862385321,1.489159663865546,1.4878899082568806,0.15418032786885244,0.1753846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 2-3,0,2025,11,2,3,13,20,-7,11,18,24,3
2025-12-02,TOT,NEW,T 2-2,-1.5,12,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,04io4,Richarlison,0,0,0,0,0,2025,14,True,04io4,F,-1.5,-1.5,12,59.0,774.0,0.5,100.5,0.008,0.13,0.72,11.700000000000001,0.5,55.5,0.008,0.072,0.72,6.4799999999999995,0.0,5.0,0.0,0.006,0.0,0.54,0.0,7.0,0.0,0.009,0.0,0.8099999999999999,0.0,2.0,0.0,0.003,0.0,0.27,0.0,8.0,0.0,0.01,0.0,0.9,1.0,5.0,0.017,0.006,1.53,0.54,1.0,11.0,0.017,0.014,1.53,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.003,0.0,0.27,1.0,21.0,0.017,0.027,1.53,2.43,0.0,5.0,0.0,0.006,0.0,0.54,0.0,1.0,0.0,0.001,0.0,0.09,0.0,20.0,0.0,0.026,0.0,2.34,2.0,13.0,0.034,0.017,3.06,1.53,0.0,2.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.043676470588235,10.937647058823528,7.317794117647059,7.736029411764705,0.09625,0.2995890410958904,0.9075000000000001,0.9149999999999999,0.06780821917808219,0.11310810810810812,0.7236986301369862,0.9172602739726029,0.30875,0.59875,0.85375,1.27,0.055,0.21875,0.07125,0.21250000000000002,0.7200000000000001,1.0058108108108108,0.8112328767123288,0.8424999999999999,0.0,0.08756756756756756,1.27625,1.49875,0.8712500000000001,1.4612500000000002,0.055,0.1885135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-2,0,2025,18,1,2,21,16,5,18,14,18,12
2025-12-03,ARS,BRF,W 2-0,25.5,90,1,2,1,1,2,1,0,0,0,0,1,0,1,2,0,0,0,0,1,04hk9,Mikel Merino,0,0,0,0,0,2025,14,False,04hk9,M,25.5,16.5,90,90.0,585.0,15.5,68.0,0.172,0.116,15.479999999999999,10.440000000000001,6.5,50.0,0.072,0.085,6.4799999999999995,7.65,1.0,2.0,0.011,0.003,0.99,0.27,0.0,5.0,0.0,0.009,0.0,0.8099999999999999,0.0,2.0,0.0,0.003,0.0,0.27,2.0,4.0,0.022,0.007,1.98,0.63,1.0,8.0,0.011,0.014,0.99,1.26,2.0,12.0,0.022,0.021,1.98,1.8900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.011,0.007,0.99,0.63,2.0,9.0,0.022,0.015,1.98,1.3499999999999999,0.0,4.0,0.0,0.007,0.0,0.63,0.0,1.0,0.0,0.002,0.0,0.18,3.0,14.0,0.033,0.024,2.97,2.16,1.0,5.0,0.011,0.009,0.99,0.8099999999999999,0.0,2.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.79,6.0163199999999994,7.878292682926828,5.5044,6.919756097560976,0.03,0.08864661654135338,0.6521538461538462,0.9359999999999999,0.06699248120300752,0.1073076923076923,0.2166923076923077,0.34145038167938935,0.6660000000000001,1.037076923076923,0.9803076923076923,1.024351145038168,0.1682307692307692,0.2326153846153846,0.5853435114503818,0.6521538461538462,1.030153846153846,1.1956153846153847,0.40153846153846157,0.675,0.1937404580152672,0.20541984732824425,0.9575187969924812,0.8543076923076923,0.9408461538461539,1.0545801526717558,0.23261538461538464,0.3039230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 1-1,1,2025,30,1,1,20,7,13,30,1,19,10
2025-12-03,CRY,BUR,W 1-0,1.0,25,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,04ge9,Eddie Nketiah,0,0,0,0,0,2025,14,True,04ge9,F,1.0,1.0,25,51.0,182.0,3.5,29.5,0.069,0.162,6.210000000000001,14.58,3.5,20.5,0.069,0.113,6.210000000000001,10.17,0.0,1.0,0.0,0.005,0.0,0.45,1.0,6.0,0.02,0.033,1.8,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.011,0.0,0.99,2.0,2.0,0.039,0.011,3.51,0.99,2.0,5.0,0.039,0.027,3.51,2.43,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.02,0.011,1.8,0.99,0.0,4.0,0.0,0.022,0.0,1.98,1.0,4.0,0.02,0.022,1.8,1.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.02,0.033,1.8,2.97,2.0,6.0,0.039,0.033,3.51,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.44731343283582,10.906119402985075,6.3550746268656715,7.0791044776119385,0.17750000000000002,0.31943661971830983,0.6325352112676056,0.83625,0.0,0.07098591549295774,0.5742253521126761,1.09375,0.3587323943661972,0.5108450704225352,1.47875,1.4564788732394367,0.0275,0.1356338028169014,0.054246575342465755,0.1673239436619718,0.6832394366197183,0.8759154929577466,0.8011267605633802,0.9304225352112674,0.0,0.07250000000000001,1.2270422535211267,1.4336619718309858,1.162394366197183,1.3715492957746478,0.15810810810810813,0.2058904109589041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-2,0,2025,20,1,2,11,10,1,20,9,10,19
2025-12-03,AVL,BHA,W 4-3,13.0,12,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,04ge7,Donyell Malen,0,0,0,0,0,2025,14,True,04ge7,F,13.0,4.0,12,74.0,443.0,3.0,60.5,0.041,0.137,3.69,12.330000000000002,3.0,33.5,0.041,0.076,3.69,6.84,0.0,3.0,0.0,0.007,0.0,0.63,0.0,5.0,0.0,0.011,0.0,0.99,0.0,1.0,0.0,0.002,0.0,0.18,1.0,5.0,0.014,0.011,1.26,0.99,0.0,3.0,0.0,0.007,0.0,0.63,0.0,9.0,0.0,0.02,0.0,1.8,0.0,2.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002,0.0,0.18,1.0,6.0,0.014,0.014,1.26,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.005,0.0,0.45,0.0,6.0,0.0,0.014,0.0,1.26,1.0,1.0,0.014,0.002,1.26,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.930172413793104,9.69157894736842,6.775263157894738,6.67578947368421,0.16693548387096774,0.27149999999999996,0.684,0.8384999999999999,0.04790322580645161,0.09000000000000001,0.5025,0.8340000000000001,0.34199999999999997,0.4755,0.9600000000000001,1.275,0.04790322580645161,0.16499999999999998,0.117,0.24449999999999997,0.6915,0.972,0.6330000000000001,0.8625,0.0345,0.10499999999999998,1.419,1.635,0.8415,1.3706557377049178,0.15600000000000003,0.24599999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 1-0,3,2025,24,1,0,16,11,5,24,4,22,5
