date,team,opp,score,fpts,min,g,kp,at,sot,tkw,dis,yc,rc,acnc,int,clr,cos,bs,aer,pkm,pkd,og,gao,cs,player_id,player_name,ga,sv,pks,hcs,sm,season_x,matchweek,home_ind,scorerId,position,calc_fpts,apts,minutes,last_minutes,season_minutes,last_fpts,season_fpts,fpts_per_min_gameweek,fpts_per_min_season,fpts_per_90_gameweek,fpts_per_90_season,last_apts,season_apts,apts_per_min_gameweek,apts_per_min_season,apts_per_90_gameweek,apts_per_90_season,last_g,season_g,g_per_min_gameweek,g_per_min_season,g_per_90_gameweek,g_per_90_season,last_kp,season_kp,kp_per_min_gameweek,kp_per_min_season,kp_per_90_gameweek,kp_per_90_season,last_at,season_at,at_per_min_gameweek,at_per_min_season,at_per_90_gameweek,at_per_90_season,last_sot,season_sot,sot_per_min_gameweek,sot_per_min_season,sot_per_90_gameweek,sot_per_90_season,last_tkw,season_tkw,tkw_per_min_gameweek,tkw_per_min_season,tkw_per_90_gameweek,tkw_per_90_season,last_dis,season_dis,dis_per_min_gameweek,dis_per_min_season,dis_per_90_gameweek,dis_per_90_season,last_acnc,season_acnc,acnc_per_min_gameweek,acnc_per_min_season,acnc_per_90_gameweek,acnc_per_90_season,last_int,season_int,int_per_min_gameweek,int_per_min_season,int_per_90_gameweek,int_per_90_season,last_clr,season_clr,clr_per_min_gameweek,clr_per_min_season,clr_per_90_gameweek,clr_per_90_season,last_cos,season_cos,cos_per_min_gameweek,cos_per_min_season,cos_per_90_gameweek,cos_per_90_season,last_bs,season_bs,bs_per_min_gameweek,bs_per_min_season,bs_per_90_gameweek,bs_per_90_season,last_aer,season_aer,aer_per_min_gameweek,aer_per_min_season,aer_per_90_gameweek,aer_per_90_season,last_gao,season_gao,gao_per_min_gameweek,gao_per_min_season,gao_per_90_gameweek,gao_per_90_season,last_cs,season_cs,cs_per_min_gameweek,cs_per_min_season,cs_per_90_gameweek,cs_per_90_season,last_sv,season_sv,sv_per_min_gameweek,sv_per_min_season,sv_per_90_gameweek,sv_per_90_season,last_pks,season_pks,pks_per_min_gameweek,pks_per_min_season,pks_per_90_gameweek,pks_per_90_season,last_hcs,season_hcs,hcs_per_min_gameweek,hcs_per_min_season,hcs_per_90_gameweek,hcs_per_90_season,last_sm,season_sm,sm_per_min_gameweek,sm_per_min_season,sm_per_90_gameweek,sm_per_90_season,fantrax_projection,positional_avg_fpts_per_90_gameweek,positional_avg_fpts_per_90_season,positional_avg_apts_per_90_gameweek,positional_avg_apts_per_90_season,positional_avg_g_per_90_gameweek,positional_avg_g_per_90_season,positional_avg_kp_per_90_gameweek,positional_avg_kp_per_90_season,positional_avg_at_per_90_gameweek,positional_avg_at_per_90_season,positional_avg_sot_per_90_gameweek,positional_avg_sot_per_90_season,positional_avg_tkw_per_90_gameweek,positional_avg_tkw_per_90_season,positional_avg_dis_per_90_gameweek,positional_avg_dis_per_90_season,positional_avg_acnc_per_90_gameweek,positional_avg_acnc_per_90_season,positional_avg_int_per_90_gameweek,positional_avg_int_per_90_season,positional_avg_clr_per_90_gameweek,positional_avg_clr_per_90_season,positional_avg_cos_per_90_gameweek,positional_avg_cos_per_90_season,positional_avg_bs_per_90_gameweek,positional_avg_bs_per_90_season,positional_avg_aer_per_90_gameweek,positional_avg_aer_per_90_season,positional_avg_gao_per_90_gameweek,positional_avg_gao_per_90_season,positional_avg_cs_per_90_gameweek,positional_avg_cs_per_90_season,positional_avg_sv_per_90_gameweek,positional_avg_sv_per_90_season,positional_avg_pks_per_90_gameweek,positional_avg_pks_per_90_season,positional_avg_hcs_per_90_gameweek,positional_avg_hcs_per_90_season,positional_avg_sm_per_90_gameweek,positional_avg_sm_per_90_season,last_score,team_result,season_y,table_points_x,last_week_goals_for,last_week_goals_against,total_team_goals_for,total_team_goals_against,goal_differential,table_points_y,team_week_standing,table_points,team_week_standing_opp
2026-01-24,MCI,WOL,W 2-0,18.5,90,0,1,1,0,1,0,1,0,1,0,2,0,0,3,0,0,0,0,1,063zi,Matheus Nunes,0,0,0,0,0,2025,23,False,063zi,D,18.5,12.5,90,72.0,1574.0,2.5,176.75,0.035,0.112,3.1500000000000004,10.08,2.5,124.75,0.035,0.079,3.1500000000000004,7.11,0.0,1.0,0.0,0.001,0.0,0.09,0.0,10.0,0.0,0.006,0.0,0.54,0.0,4.0,0.0,0.003,0.0,0.27,0.0,1.0,0.0,0.001,0.0,0.09,1.0,29.0,0.014,0.018,1.26,1.6199999999999999,1.0,9.0,0.014,0.006,1.26,0.54,0.0,7.0,0.0,0.004,0.0,0.36,3.0,25.0,0.042,0.016,3.7800000000000002,1.44,0.0,61.0,0.0,0.039,0.0,3.51,1.0,16.0,0.014,0.01,1.26,0.9,0.0,4.0,0.0,0.003,0.0,0.27,0.0,21.0,0.0,0.013,0.0,1.17,1.0,16.0,0.014,0.01,1.26,0.9,0.0,7.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.08,7.331881188118813,7.140297029702971,5.167425742574258,4.938529411764707,0.0,0.019816513761467886,0.2501834862385321,0.4591666666666667,0.036,0.05383177570093458,0.03700934579439252,0.09757009345794392,0.8730841121495329,1.0690654205607477,0.23862385321100912,0.3213084112149533,0.10177570093457944,0.21880733944954125,0.9815887850467289,0.9433333333333332,4.028532110091743,4.505294117647059,0.18084112149532708,0.31794392523364495,0.5252727272727273,0.46499999999999997,1.456822429906542,1.8115841584158416,1.1826168224299065,1.325049504950495,0.2383333333333333,0.27249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 1-1,1,2025,43,1,1,42,17,25,43,2,8,20
2026-01-24,TOT,BUR,T 2-2,-1.5,45,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,063y7,Destiny Udogie,0,0,0,0,0,2025,23,True,063y7,D,-1.5,-1.5,45,90.0,601.0,-1.75,17.75,-0.019,0.03,-1.71,2.6999999999999997,-1.75,17.75,-0.019,0.03,-1.71,2.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.012,0.0,1.08,0.0,1.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.011,0.015,0.99,1.3499999999999999,0.0,6.0,0.0,0.01,0.0,0.9,0.0,1.0,0.0,0.002,0.0,0.18,0.0,3.0,0.0,0.005,0.0,0.45,1.0,11.0,0.011,0.018,0.99,1.6199999999999999,0.0,3.0,0.0,0.005,0.0,0.45,1.0,4.0,0.011,0.007,0.99,0.63,0.0,5.0,0.0,0.008,0.0,0.72,2.0,13.0,0.022,0.022,1.98,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.1691666666666665,6.8066666666666675,4.100833333333334,4.9375,0.0,0.029495798319327728,0.30923076923076925,0.42026086956521735,0.04991596638655462,0.0508695652173913,0.06769230769230769,0.11516949152542373,0.5955652173913044,0.9411206896551725,0.29211864406779664,0.3956896551724138,0.19017391304347828,0.24573913043478263,0.6996521739130436,0.8749565217391305,3.756521739130435,4.241666666666666,0.22773913043478264,0.3083478260869565,0.3662608695652174,0.4329310344827586,1.7178260869565214,1.9187068965517238,1.4298260869565218,1.1942608695652173,0.11745762711864406,0.2246153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 2-2,1,2025,27,2,2,14,16,-2,27,15,14,19
2026-01-25,BRF,NOT,L 0-2,1.5,36,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,063q8,Mikkel Damsgaard,0,0,0,0,0,2025,23,False,063q8,M,1.5,1.5,36,76.0,1231.0,10.0,149.5,0.132,0.121,11.88,10.89,10.0,140.5,0.132,0.114,11.88,10.26,0.0,1.0,0.0,0.001,0.0,0.09,3.0,27.0,0.039,0.022,3.51,1.98,0.0,3.0,0.0,0.002,0.0,0.18,1.0,6.0,0.013,0.005,1.17,0.45,2.0,21.0,0.026,0.017,2.34,1.53,4.0,22.0,0.053,0.018,4.77,1.6199999999999999,1.0,13.0,0.013,0.011,1.17,0.99,1.0,14.0,0.013,0.011,1.17,0.99,0.0,8.0,0.0,0.006,0.0,0.54,0.0,10.0,0.0,0.008,0.0,0.72,0.0,3.0,0.0,0.002,0.0,0.18,0.0,9.0,0.0,0.007,0.0,0.63,2.0,21.0,0.026,0.017,2.34,1.53,0.0,2.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.41,7.949999999999998,8.31857142857143,6.940714285714285,7.291428571428571,0.044,0.08798507462686567,0.8404511278195488,1.0229104477611939,0.03666666666666667,0.12223880597014924,0.27338345864661656,0.3708270676691729,0.7355639097744361,1.0393984962406015,0.801203007518797,1.0407518796992483,0.11485074626865673,0.2605970149253731,0.6145522388059701,0.6198496240601503,0.8912030075187969,1.2241353383458646,0.5738345864661654,0.7781954887218046,0.16133333333333333,0.19058823529411767,0.7085820895522388,0.9230075187969925,1.2410526315789474,1.1404477611940298,0.2713138686131387,0.28421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,33,0,2,32,25,7,33,8,22,17
2026-01-25,AVL,NEW,W 2-0,9.0,88,0,1,0,0,2,0,0,0,0,2,2,0,1,2,0,0,0,0,1,063hu,Amadou Onana,0,0,0,0,0,2025,23,True,063hu,M,9.0,9.0,88,45.0,884.0,3.5,83.0,0.078,0.094,7.02,8.46,3.5,66.0,0.078,0.075,7.02,6.75,0.0,2.0,0.0,0.002,0.0,0.18,0.0,2.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.003,0.0,0.27,0.0,19.0,0.0,0.021,0.0,1.8900000000000001,1.0,5.0,0.022,0.006,1.98,0.54,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.022,0.016,1.98,1.44,0.0,31.0,0.0,0.035,0.0,3.1500000000000004,2.0,6.0,0.044,0.007,3.96,0.63,1.0,9.0,0.022,0.01,1.98,0.9,0.0,23.0,0.0,0.026,0.0,2.34,0.0,11.0,0.0,0.012,0.0,1.08,0.0,3.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,7.367478260869565,8.417327586206897,6.483879310344827,7.278260869565217,0.04131147540983607,0.09147540983606556,0.914016393442623,0.9944262295081967,0.039285714285714285,0.11360655737704918,0.20121951219512194,0.3541463414634147,0.7886065573770492,1.1279508196721313,0.779016393442623,0.9686065573770493,0.07745901639344263,0.2279508196721311,0.4960975609756098,0.6152459016393442,1.0844262295081966,1.2747540983606558,0.39688524590163937,0.6757377049180328,0.07672131147540984,0.20360655737704916,0.8626829268292683,0.9575409836065575,1.115409836065574,1.3448360655737703,0.07185483870967742,0.21774193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-4,0,2025,43,1,4,24,17,7,43,3,33,7
2026-01-24,BOU,LIV,W 3-2,4.0,90,0,0,0,0,2,0,0,0,0,1,8,1,1,1,0,0,0,2,0,063e7,Marcos Senesi,0,0,0,0,0,2025,23,False,063e7,D,4.0,4.0,90,90.0,1848.0,8.25,192.0,0.092,0.104,8.28,9.36,8.25,162.0,0.092,0.088,8.28,7.92,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.011,0.01,0.99,0.9,0.0,4.0,0.0,0.002,0.0,0.18,0.0,3.0,0.0,0.002,0.0,0.18,0.0,23.0,0.0,0.012,0.0,1.08,1.0,9.0,0.011,0.005,0.99,0.45,0.0,7.0,0.0,0.004,0.0,0.36,5.0,37.0,0.056,0.02,5.04,1.8,7.0,162.0,0.078,0.088,7.02,7.92,0.0,1.0,0.0,0.001,0.0,0.09,1.0,30.0,0.011,0.016,0.99,1.44,3.0,50.0,0.033,0.027,2.97,2.43,1.0,40.0,0.011,0.022,0.99,1.98,0.0,5.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27,6.744166666666667,6.646666666666667,5.230833333333332,4.792293577981651,0.0,0.020526315789473684,0.4226086956521739,0.4343478260869565,0.05120689655172414,0.05210526315789473,0.06769230769230769,0.11327586206896552,0.9647368421052631,0.9655263157894738,0.2936842105263158,0.34578947368421054,0.1838793103448276,0.22034482758620688,0.8483478260869566,0.9461739130434784,3.851842105263158,4.251272727272728,0.22894736842105265,0.29289473684210526,0.2944736842105263,0.3939473684210526,1.9001739130434783,1.9651376146788992,1.2686842105263159,1.3113157894736842,0.15495652173913044,0.27610169491525427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 1-1,1,2025,27,1,1,35,40,-5,27,14,36,4
2026-01-25,CRY,CHE,L 1-3,8.5,90,1,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,3,0,0635j,Chris Richards,0,0,0,0,0,2025,23,False,0635j,D,8.5,-1.5,90,90.0,1612.0,8.75,163.0,0.097,0.101,8.73,9.09,8.75,121.0,0.097,0.075,8.73,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,27.0,0.044,0.017,3.96,1.53,0.0,5.0,0.0,0.003,0.0,0.27,0.0,2.0,0.0,0.001,0.0,0.09,2.0,29.0,0.022,0.018,1.98,1.6199999999999999,11.0,118.0,0.122,0.073,10.98,6.569999999999999,1.0,3.0,0.011,0.002,0.99,0.18,0.0,11.0,0.0,0.007,0.0,0.63,5.0,58.0,0.056,0.036,5.04,3.2399999999999998,2.0,21.0,0.022,0.013,1.98,1.17,0.0,7.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34,5.010545454545455,5.740183486238531,4.0311818181818175,4.337339449541285,0.0,0.020826446280991735,0.28086206896551724,0.40655172413793106,0.0,0.04388429752066116,0.06655462184873949,0.09232758620689654,0.9535344827586207,0.9938793103448278,0.16215517241379312,0.34461538461538466,0.18756302521008403,0.23275862068965517,0.890924369747899,0.9,4.1850000000000005,4.481009174311927,0.24439655172413793,0.34448275862068967,0.35625,0.39966101694915257,1.3957758620689655,1.871834862385321,1.489159663865546,1.4878899082568806,0.15418032786885244,0.1753846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-2,0,2025,28,1,2,22,21,1,28,13,34,6
2026-01-24,TOT,BUR,T 2-2,14.75,90,0,2,0,2,1,1,0,0,3,1,1,5,1,0,0,0,0,2,0,062ts,Djed Spence,0,0,0,0,0,2025,23,True,062ts,D,14.75,14.75,90,70.0,1414.0,3.25,92.75,0.046,0.066,4.14,5.94,3.25,50.75,0.046,0.036,4.14,3.2399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.014,0.003,1.26,0.27,2.0,19.0,0.029,0.013,2.6100000000000003,1.17,1.0,17.0,0.014,0.012,1.26,1.08,2.0,6.0,0.029,0.004,2.6100000000000003,0.36,0.0,10.0,0.0,0.007,0.0,0.63,3.0,37.0,0.043,0.026,3.8699999999999997,2.34,0.0,18.0,0.0,0.013,0.0,1.17,0.0,2.0,0.0,0.001,0.0,0.09,1.0,19.0,0.014,0.013,1.26,1.17,1.0,19.0,0.014,0.013,1.26,1.17,0.0,7.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.73,5.1691666666666665,6.8066666666666675,4.100833333333334,4.9375,0.0,0.029495798319327728,0.30923076923076925,0.42026086956521735,0.04991596638655462,0.0508695652173913,0.06769230769230769,0.11516949152542373,0.5955652173913044,0.9411206896551725,0.29211864406779664,0.3956896551724138,0.19017391304347828,0.24573913043478263,0.6996521739130436,0.8749565217391305,3.756521739130435,4.241666666666666,0.22773913043478264,0.3083478260869565,0.3662608695652174,0.4329310344827586,1.7178260869565214,1.9187068965517238,1.4298260869565218,1.1942608695652173,0.11745762711864406,0.2246153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-2,0,2025,27,1,2,26,24,2,27,15,14,19
2026-01-25,MUN,ARS,W 3-2,-0.5,90,0,0,0,0,1,0,0,0,1,0,2,2,2,2,0,0,1,2,0,062pl,Lisandro Martinez,0,0,0,0,0,2025,23,True,062pl,D,-0.5,-0.5,90,90.0,540.0,11.0,43.0,0.122,0.08,10.98,7.2,5.0,31.0,0.056,0.057,5.04,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.007,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.006,0.0,0.54,0.0,1.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.011,0.011,0.99,0.99,8.0,34.0,0.089,0.063,8.01,5.67,0.0,7.0,0.0,0.013,0.0,1.17,1.0,4.0,0.011,0.007,0.99,0.63,1.0,7.0,0.011,0.013,0.99,1.17,0.0,6.0,0.0,0.011,0.0,0.99,1.0,2.0,0.011,0.004,0.99,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74,7.092169811320755,6.869716981132076,5.52311320754717,4.897009345794392,0.0,0.02405172413793103,0.36955752212389387,0.42610619469026545,0.043421052631578944,0.05478260869565218,0.08684210526315789,0.12678260869565217,0.7492105263157895,0.8848672566371681,0.17919642857142856,0.3383035714285714,0.13901785714285714,0.22098214285714285,0.8346902654867258,0.9409821428571429,4.245267857142857,4.368396226415094,0.34151785714285715,0.3736607142857143,0.36160714285714285,0.4258928571428572,1.879646017699115,1.9604716981132075,1.432767857142857,1.261607142857143,0.18775862068965515,0.28461538461538466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-0,3,2025,35,2,0,19,13,6,35,5,50,1
2026-01-25,BRF,NOT,L 0-2,0.5,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,062p3,Keane Lewis-Potter,0,0,0,0,0,2025,23,False,062p3,M,0.5,0.5,8,7.0,902.0,0.0,76.5,0.0,0.085,0.0,7.65,0.0,58.0,0.0,0.064,0.0,5.76,0.0,2.0,0.0,0.002,0.0,0.18,0.0,10.0,0.0,0.011,0.0,0.99,0.0,1.0,0.0,0.001,0.0,0.09,0.0,5.0,0.0,0.006,0.0,0.54,0.0,7.0,0.0,0.008,0.0,0.72,0.0,14.0,0.0,0.016,0.0,1.44,0.0,6.0,0.0,0.007,0.0,0.63,0.0,5.0,0.0,0.006,0.0,0.54,0.0,16.0,0.0,0.018,0.0,1.6199999999999999,0.0,5.0,0.0,0.006,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.004,0.0,0.36,0.0,15.0,0.0,0.017,0.0,1.53,0.0,6.0,0.0,0.007,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.949999999999998,8.31857142857143,6.940714285714285,7.291428571428571,0.044,0.08798507462686567,0.8404511278195488,1.0229104477611939,0.03666666666666667,0.12223880597014924,0.27338345864661656,0.3708270676691729,0.7355639097744361,1.0393984962406015,0.801203007518797,1.0407518796992483,0.11485074626865673,0.2605970149253731,0.6145522388059701,0.6198496240601503,0.8912030075187969,1.2241353383458646,0.5738345864661654,0.7781954887218046,0.16133333333333333,0.19058823529411767,0.7085820895522388,0.9230075187969925,1.2410526315789474,1.1404477611940298,0.2713138686131387,0.28421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,33,0,2,32,28,4,33,8,22,17
2026-01-26,EVE,LEE,T 1-1,8.0,90,0,0,0,0,3,1,0,0,0,0,6,1,0,5,0,0,0,1,0,062oh,Jake O'Brien,0,0,0,0,0,2025,23,False,062oh,D,8.0,8.0,90,90.0,1847.0,13.0,160.0,0.144,0.087,12.959999999999999,7.829999999999999,7.0,112.0,0.078,0.061,7.02,5.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.005,0.0,0.45,0.0,1.0,0.0,0.001,0.0,0.09,0.0,2.0,0.0,0.001,0.0,0.09,1.0,17.0,0.011,0.009,0.99,0.8099999999999999,0.0,12.0,0.0,0.006,0.0,0.54,0.0,8.0,0.0,0.004,0.0,0.36,1.0,9.0,0.011,0.005,0.99,0.45,8.0,92.0,0.089,0.05,8.01,4.5,0.0,4.0,0.0,0.002,0.0,0.18,2.0,10.0,0.022,0.005,1.98,0.45,1.0,66.0,0.011,0.036,0.99,3.2399999999999998,0.0,24.0,0.0,0.013,0.0,1.17,1.0,8.0,0.011,0.004,0.99,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,6.334077669902912,6.560388349514561,4.61271844660194,4.697475728155339,0.0,0.019285714285714288,0.42935779816513764,0.44509090909090915,0.0,0.04009090909090909,0.09723214285714285,0.09247706422018347,0.9008256880733945,0.977727272727273,0.34805309734513273,0.273302752293578,0.13541284403669726,0.21055045871559633,0.7092660550458716,0.891,3.1970642201834862,4.260582524271844,0.2815596330275229,0.30109090909090913,0.4250892857142857,0.42054545454545467,1.5177272727272726,1.8524271844660196,1.0560550458715596,1.2166363636363635,0.18562499999999998,0.23036697247706417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 1-0,3,2025,32,1,0,24,25,-1,32,10,25,16
2026-01-25,BRF,NOT,L 0-2,-2.0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,062og,Aaron Hickey,0,0,0,0,0,2025,23,False,062og,D,-2.0,-2.0,22,7.0,506.0,0.0,24.25,0.0,0.048,0.0,4.32,0.0,12.25,0.0,0.024,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002,0.0,0.18,0.0,5.0,0.0,0.01,0.0,0.9,0.0,5.0,0.0,0.01,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.014,0.0,1.26,0.0,15.0,0.0,0.03,0.0,2.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.004,0.0,0.36,0.0,9.0,0.0,0.018,0.0,1.6199999999999999,0.0,6.0,0.0,0.012,0.0,1.08,0.0,2.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.3302941176470595,7.071553398058251,3.8523529411764708,5.058529411764706,0.0,0.02209090909090909,0.35833333333333334,0.44,0.0,0.047499999999999994,0.072,0.10916666666666666,0.8314678899082569,1.0274999999999996,0.17166666666666666,0.32500000000000007,0.10416666666666667,0.21666666666666662,0.7116666666666667,0.8983333333333334,3.7800000000000002,4.372058823529411,0.19083333333333333,0.315,0.40166666666666667,0.425,1.518440366972477,1.78,1.3392660550458715,1.2253211009174312,0.1872972972972973,0.2501834862385321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,33,0,2,26,19,7,33,8,22,17
2026-01-24,BHA,FUL,L 1-2,6.5,90,0,1,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,062ci,Kaoru Mitoma,0,0,0,0,0,2025,23,True,062ci,M,6.5,6.5,90,90.0,830.0,6.5,92.5,0.072,0.111,6.4799999999999995,9.99,6.5,74.5,0.072,0.09,6.4799999999999995,8.1,0.0,2.0,0.0,0.002,0.0,0.18,2.0,17.0,0.022,0.02,1.98,1.8,0.0,1.0,0.0,0.001,0.0,0.09,0.0,5.0,0.0,0.006,0.0,0.54,2.0,5.0,0.022,0.006,1.98,0.54,0.0,12.0,0.0,0.014,0.0,1.26,0.0,4.0,0.0,0.005,0.0,0.45,0.0,6.0,0.0,0.007,0.0,0.63,1.0,6.0,0.011,0.007,0.99,0.63,0.0,14.0,0.0,0.017,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.011,0.008,0.99,0.72,1.0,10.0,0.011,0.012,0.99,1.08,0.0,2.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.208461538461538,8.703076923076923,7.359230769230769,7.557731092436974,0.03193548387096774,0.08495999999999998,0.9493548387096774,1.103225806451613,0.05544,0.1139516129032258,0.28016129032258064,0.38664000000000004,0.8281451612903226,1.1397600000000003,1.0531451612903224,1.035725806451613,0.24314516129032257,0.3075590551181103,0.52776,0.65592,0.8085483870967741,1.1083064516129033,0.5138709677419355,0.7729838709677421,0.07128,0.16983870967741935,0.5603225806451613,0.8825806451612904,1.1939516129032257,1.1279032258064519,0.07185483870967742,0.2907142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 1-1,1,2025,30,1,1,15,15,0,30,12,31,11
