date,team,opp,score,fpts,min,g,kp,at,sot,tkw,dis,yc,rc,acnc,int,clr,cos,bs,aer,pkm,pkd,og,gao,cs,player_id,player_name,ga,sv,pks,hcs,sm,season_x,matchweek,home_ind,scorerId,position,calc_fpts,apts,minutes,last_minutes,season_minutes,last_fpts,season_fpts,fpts_per_min_gameweek,fpts_per_min_season,fpts_per_90_gameweek,fpts_per_90_season,last_apts,season_apts,apts_per_min_gameweek,apts_per_min_season,apts_per_90_gameweek,apts_per_90_season,last_g,season_g,g_per_min_gameweek,g_per_min_season,g_per_90_gameweek,g_per_90_season,last_kp,season_kp,kp_per_min_gameweek,kp_per_min_season,kp_per_90_gameweek,kp_per_90_season,last_at,season_at,at_per_min_gameweek,at_per_min_season,at_per_90_gameweek,at_per_90_season,last_sot,season_sot,sot_per_min_gameweek,sot_per_min_season,sot_per_90_gameweek,sot_per_90_season,last_tkw,season_tkw,tkw_per_min_gameweek,tkw_per_min_season,tkw_per_90_gameweek,tkw_per_90_season,last_dis,season_dis,dis_per_min_gameweek,dis_per_min_season,dis_per_90_gameweek,dis_per_90_season,last_acnc,season_acnc,acnc_per_min_gameweek,acnc_per_min_season,acnc_per_90_gameweek,acnc_per_90_season,last_int,season_int,int_per_min_gameweek,int_per_min_season,int_per_90_gameweek,int_per_90_season,last_clr,season_clr,clr_per_min_gameweek,clr_per_min_season,clr_per_90_gameweek,clr_per_90_season,last_cos,season_cos,cos_per_min_gameweek,cos_per_min_season,cos_per_90_gameweek,cos_per_90_season,last_bs,season_bs,bs_per_min_gameweek,bs_per_min_season,bs_per_90_gameweek,bs_per_90_season,last_aer,season_aer,aer_per_min_gameweek,aer_per_min_season,aer_per_90_gameweek,aer_per_90_season,last_gao,season_gao,gao_per_min_gameweek,gao_per_min_season,gao_per_90_gameweek,gao_per_90_season,last_cs,season_cs,cs_per_min_gameweek,cs_per_min_season,cs_per_90_gameweek,cs_per_90_season,last_sv,season_sv,sv_per_min_gameweek,sv_per_min_season,sv_per_90_gameweek,sv_per_90_season,last_pks,season_pks,pks_per_min_gameweek,pks_per_min_season,pks_per_90_gameweek,pks_per_90_season,last_hcs,season_hcs,hcs_per_min_gameweek,hcs_per_min_season,hcs_per_90_gameweek,hcs_per_90_season,last_sm,season_sm,sm_per_min_gameweek,sm_per_min_season,sm_per_90_gameweek,sm_per_90_season,fantrax_projection,positional_avg_fpts_per_90_gameweek,positional_avg_fpts_per_90_season,positional_avg_apts_per_90_gameweek,positional_avg_apts_per_90_season,positional_avg_g_per_90_gameweek,positional_avg_g_per_90_season,positional_avg_kp_per_90_gameweek,positional_avg_kp_per_90_season,positional_avg_at_per_90_gameweek,positional_avg_at_per_90_season,positional_avg_sot_per_90_gameweek,positional_avg_sot_per_90_season,positional_avg_tkw_per_90_gameweek,positional_avg_tkw_per_90_season,positional_avg_dis_per_90_gameweek,positional_avg_dis_per_90_season,positional_avg_acnc_per_90_gameweek,positional_avg_acnc_per_90_season,positional_avg_int_per_90_gameweek,positional_avg_int_per_90_season,positional_avg_clr_per_90_gameweek,positional_avg_clr_per_90_season,positional_avg_cos_per_90_gameweek,positional_avg_cos_per_90_season,positional_avg_bs_per_90_gameweek,positional_avg_bs_per_90_season,positional_avg_aer_per_90_gameweek,positional_avg_aer_per_90_season,positional_avg_gao_per_90_gameweek,positional_avg_gao_per_90_season,positional_avg_cs_per_90_gameweek,positional_avg_cs_per_90_season,positional_avg_sv_per_90_gameweek,positional_avg_sv_per_90_season,positional_avg_pks_per_90_gameweek,positional_avg_pks_per_90_season,positional_avg_hcs_per_90_gameweek,positional_avg_hcs_per_90_season,positional_avg_sm_per_90_gameweek,positional_avg_sm_per_90_season,last_score,team_result,season_y,table_points_x,last_week_goals_for,last_week_goals_against,total_team_goals_for,total_team_goals_against,goal_differential,table_points_y,team_week_standing,table_points,team_week_standing_opp
2025-12-20,TOT,LIV,L 1-2,6.5,90,0,1,0,0,2,0,1,0,0,2,2,1,1,1,0,0,0,2,0,05ylw,Rodrigo Bentancur,0,0,0,0,0,2025,17,False,05ylw,M,6.5,6.5,90,58.0,959.0,6.5,74.5,0.112,0.078,10.08,7.02,6.5,65.5,0.112,0.068,10.08,6.12,0.0,1.0,0.0,0.001,0.0,0.09,1.0,8.0,0.017,0.008,1.53,0.72,0.0,1.0,0.0,0.001,0.0,0.09,0.0,1.0,0.0,0.001,0.0,0.09,0.0,12.0,0.0,0.013,0.0,1.17,0.0,5.0,0.0,0.005,0.0,0.45,0.0,1.0,0.0,0.001,0.0,0.09,2.0,14.0,0.034,0.015,3.06,1.3499999999999999,2.0,29.0,0.034,0.03,3.06,2.6999999999999997,0.0,6.0,0.0,0.006,0.0,0.54,2.0,5.0,0.034,0.005,3.06,0.45,1.0,18.0,0.017,0.019,1.53,1.71,2.0,16.0,0.034,0.017,3.06,1.53,0.0,3.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.34,9.661764705882353,8.825294117647061,8.421428571428573,7.76025,0.039285714285714285,0.09914062500000001,1.074285714285714,1.0785826771653542,0.08357142857142857,0.12428571428571428,0.2537007874015748,0.36428571428571427,0.8435714285714286,1.0257142857142858,0.6571428571428573,0.9700000000000001,0.19714285714285715,0.2990551181102363,0.46785714285714286,0.6300000000000001,1.14,1.2964285714285715,0.47785714285714287,0.6971428571428572,0.1551968503937008,0.20834645669291338,0.9276377952755905,0.845,1.0934645669291336,1.123571428571428,0.18921259842519683,0.3053076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-3,0,2025,22,0,3,22,21,1,22,12,26,6
2025-12-20,NEW,CHE,T 2-2,3.5,90,0,1,0,0,1,3,0,0,1,0,1,1,0,0,0,0,0,2,0,05ylj,Bruno Guimaraes,0,0,0,0,0,2025,17,False,05ylj,M,3.5,3.5,90,90.0,1296.0,5.5,156.5,0.061,0.121,5.49,10.89,5.5,111.5,0.061,0.086,5.49,7.739999999999999,0.0,5.0,0.0,0.004,0.0,0.36,1.0,19.0,0.011,0.015,0.99,1.3499999999999999,0.0,4.0,0.0,0.003,0.0,0.27,2.0,10.0,0.022,0.008,1.98,0.72,1.0,20.0,0.011,0.015,0.99,1.3499999999999999,0.0,18.0,0.0,0.014,0.0,1.26,0.0,1.0,0.0,0.001,0.0,0.09,0.0,6.0,0.0,0.005,0.0,0.45,6.0,20.0,0.067,0.015,6.03,1.3499999999999999,0.0,9.0,0.0,0.007,0.0,0.63,0.0,1.0,0.0,0.001,0.0,0.09,1.0,7.0,0.011,0.005,0.99,0.45,1.0,20.0,0.011,0.015,0.99,1.3499999999999999,0.0,4.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,8.233953488372093,8.531428571428572,7.071627906976744,7.328571428571427,0.05171641791044776,0.1038970588235294,0.7253731343283583,1.0262686567164179,0.06503649635036496,0.12441176470588236,0.35462686567164176,0.3908955223880597,1.0538059701492535,1.0222388059701495,0.7401492537313432,0.9604477611940297,0.08328358208955224,0.27459854014598545,0.4614179104477612,0.6372794117647058,1.0746268656716418,1.2317910447761193,0.5586666666666665,0.7160000000000001,0.09201492537313434,0.16874999999999998,0.8187313432835821,0.9584328358208956,1.1202985074626866,1.3655905511811024,0.13733333333333336,0.2527941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-1,0,2025,22,0,1,21,20,1,22,11,28,4
2025-12-20,EVE,ARS,L 0-1,0.5,90,0,0,0,0,2,0,1,0,0,0,2,1,0,1,0,0,0,1,0,05ybq,Vitalii Mykolenko,0,0,0,0,0,2025,17,False,05ybq,D,0.5,0.5,90,90.0,1165.0,5.5,61.0,0.061,0.052,5.49,4.68,5.5,37.0,0.061,0.032,5.49,2.88,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.022,0.004,1.98,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001,0.0,0.09,1.0,10.0,0.011,0.009,0.99,0.8099999999999999,0.0,5.0,0.0,0.004,0.0,0.36,0.0,5.0,0.0,0.004,0.0,0.36,2.0,16.0,0.022,0.014,1.98,1.26,2.0,58.0,0.022,0.05,1.98,4.5,2.0,3.0,0.022,0.003,1.98,0.27,0.0,6.0,0.0,0.005,0.0,0.45,0.0,15.0,0.0,0.013,0.0,1.17,2.0,18.0,0.022,0.015,1.98,1.3499999999999999,0.0,4.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,7.092169811320755,6.869716981132076,5.52311320754717,4.897009345794392,0.0,0.02405172413793103,0.36955752212389387,0.42610619469026545,0.043421052631578944,0.05478260869565218,0.08684210526315789,0.12678260869565217,0.7492105263157895,0.8848672566371681,0.17919642857142856,0.3383035714285714,0.13901785714285714,0.22098214285714285,0.8346902654867258,0.9409821428571429,4.245267857142857,4.368396226415094,0.34151785714285715,0.3736607142857143,0.36160714285714285,0.4258928571428572,1.879646017699115,1.9604716981132075,1.432767857142857,1.261607142857143,0.18775862068965515,0.28461538461538466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,24,0,2,16,18,-2,24,9,36,1
2025-12-20,NEW,CHE,T 2-2,6.75,90,0,1,0,0,1,0,1,0,1,4,3,1,0,3,0,0,0,2,0,05y9n,Lewis Hall,0,0,0,0,0,2025,17,False,05y9n,D,6.75,6.75,90,90.0,513.0,6.75,50.0,0.075,0.097,6.75,8.73,6.75,44.0,0.075,0.086,6.75,7.739999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.006,0.0,0.54,0.0,1.0,0.0,0.002,0.0,0.18,0.0,1.0,0.0,0.002,0.0,0.18,1.0,14.0,0.011,0.027,0.99,2.43,0.0,8.0,0.0,0.016,0.0,1.44,0.0,1.0,0.0,0.002,0.0,0.18,2.0,6.0,0.022,0.012,1.98,1.08,7.0,24.0,0.078,0.047,7.02,4.23,1.0,10.0,0.011,0.019,0.99,1.71,0.0,3.0,0.0,0.006,0.0,0.54,3.0,11.0,0.033,0.021,2.97,1.8900000000000001,1.0,9.0,0.011,0.018,0.99,1.6199999999999999,0.0,1.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56,5.010545454545455,5.740183486238531,4.0311818181818175,4.337339449541285,0.0,0.020826446280991735,0.28086206896551724,0.40655172413793106,0.0,0.04388429752066116,0.06655462184873949,0.09232758620689654,0.9535344827586207,0.9938793103448278,0.16215517241379312,0.34461538461538466,0.18756302521008403,0.23275862068965517,0.890924369747899,0.9,4.1850000000000005,4.481009174311927,0.24439655172413793,0.34448275862068967,0.35625,0.39966101694915257,1.3957758620689655,1.871834862385321,1.489159663865546,1.4878899082568806,0.15418032786885244,0.1753846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-1,0,2025,22,0,1,13,12,1,22,11,28,4
2025-12-20,TOT,LIV,L 1-2,4.0,70,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,2,0,05y7c,Archie Gray,0,0,0,0,0,2025,17,False,05y7c,M,4.0,4.0,70,58.0,280.0,-0.5,7.0,-0.009,0.025,-0.8099999999999999,2.25,-0.5,7.0,-0.009,0.025,-0.8099999999999999,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.017,0.004,1.53,0.36,0.0,2.0,0.0,0.007,0.0,0.63,1.0,4.0,0.017,0.014,1.53,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.011,0.0,0.99,2.0,9.0,0.034,0.032,3.06,2.88,0.0,1.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.007,0.0,0.63,2.0,4.0,0.034,0.014,3.06,1.26,0.0,2.0,0.0,0.007,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.661764705882353,8.825294117647061,8.421428571428573,7.76025,0.039285714285714285,0.09914062500000001,1.074285714285714,1.0785826771653542,0.08357142857142857,0.12428571428571428,0.2537007874015748,0.36428571428571427,0.8435714285714286,1.0257142857142858,0.6571428571428573,0.9700000000000001,0.19714285714285715,0.2990551181102363,0.46785714285714286,0.6300000000000001,1.14,1.2964285714285715,0.47785714285714287,0.6971428571428572,0.1551968503937008,0.20834645669291338,0.9276377952755905,0.845,1.0934645669291336,1.123571428571428,0.18921259842519683,0.3053076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-3,0,2025,22,0,3,10,9,1,22,12,26,6
2025-12-20,WHU,MCI,L 0-3,5.0,78,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,3,0,05y5b,Freddie Potts,0,0,0,0,0,2025,17,True,05y5b,M,5.0,5.0,78,87.0,650.0,11.0,39.5,0.126,0.061,11.34,5.49,11.0,39.5,0.126,0.061,11.34,5.49,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.011,0.011,0.99,0.99,1.0,1.0,0.011,0.002,0.99,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.011,0.017,0.99,1.53,0.0,4.0,0.0,0.006,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.011,0.009,0.99,0.8099999999999999,1.0,21.0,0.011,0.032,0.99,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.023,0.02,2.07,1.8,3.0,13.0,0.034,0.02,3.06,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.646119402985073,8.426590909090908,8.061716417910448,7.283181818181818,0.08549999999999999,0.09385714285714286,0.9443571428571429,0.9745714285714285,0.08744680851063831,0.1035,0.25071428571428567,0.3580851063829787,0.8903571428571428,1.0497857142857143,0.7334999999999999,0.9154285714285716,0.15235714285714286,0.25649999999999995,0.45642857142857146,0.5997857142857143,0.7876595744680851,1.1860714285714287,0.5878723404255319,0.7077857142857144,0.0976595744680851,0.17228571428571432,0.5061702127659575,0.7752857142857144,0.8119285714285713,1.2102127659574469,0.140979020979021,0.2552142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 2-3,0,2025,13,2,3,15,22,-7,13,18,34,2
2025-12-20,CHE,NEW,T 2-2,0.25,90,0,0,0,0,1,1,0,0,0,0,3,0,0,3,0,0,0,2,0,05w9i,Marc Cucurella,0,0,0,0,0,2025,17,True,05w9i,D,0.25,0.25,90,90.0,1346.0,11.75,147.0,0.131,0.109,11.790000000000001,9.81,5.75,99.0,0.064,0.074,5.76,6.659999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.011,0.015,0.99,1.3499999999999999,0.0,2.0,0.0,0.001,0.0,0.09,0.0,2.0,0.0,0.001,0.0,0.09,1.0,23.0,0.011,0.017,0.99,1.53,0.0,3.0,0.0,0.002,0.0,0.18,0.0,4.0,0.0,0.003,0.0,0.27,2.0,16.0,0.022,0.012,1.98,1.08,3.0,46.0,0.033,0.034,2.97,3.06,0.0,1.0,0.0,0.001,0.0,0.09,0.0,5.0,0.0,0.004,0.0,0.36,0.0,16.0,0.0,0.012,0.0,1.08,0.0,14.0,0.0,0.01,0.0,0.9,1.0,8.0,0.011,0.006,0.99,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,6.049411764705881,6.274411764705883,4.833529411764705,4.541470588235295,0.0,0.0227027027027027,0.46390909090909094,0.45583333333333337,0.0,0.04706422018348623,0.09990825688073393,0.09999999999999999,0.9470642201834862,1.0844117647058822,0.2832110091743119,0.3393577981651376,0.18333333333333335,0.21916666666666668,0.8960176991150443,0.9041284403669725,4.021100917431193,4.456764705882353,0.28702702702702704,0.34500000000000003,0.41400000000000003,0.4260550458715597,1.8627522935779817,1.7791666666666668,1.2616666666666665,1.513235294117647,0.16646017699115043,0.22821428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-0,3,2025,28,2,0,27,15,12,28,4,22,11
2025-12-20,WOL,BRF,L 0-2,2.5,88,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,2,0,05w91,Hwang Hee-Chan,0,0,0,0,0,2025,17,False,05w91,F,2.5,2.5,88,79.0,487.0,0.5,29.5,0.006,0.061,0.54,5.49,0.5,20.5,0.006,0.042,0.54,3.7800000000000002,0.0,1.0,0.0,0.002,0.0,0.18,0.0,3.0,0.0,0.006,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.013,0.006,1.17,0.54,0.0,2.0,0.0,0.004,0.0,0.36,0.0,1.0,0.0,0.002,0.0,0.18,0.0,1.0,0.0,0.002,0.0,0.18,0.0,2.0,0.0,0.004,0.0,0.36,2.0,9.0,0.025,0.018,2.25,1.6199999999999999,0.0,4.0,0.0,0.008,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.013,0.008,1.17,0.72,1.0,10.0,0.013,0.021,1.17,1.8900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.95241935483871,9.680806451612904,9.59,6.725322580645162,0.10343283582089552,0.2359090909090909,0.9531818181818181,0.885,0.04432835820895522,0.10363636363636364,0.525,0.8113636363636362,0.27,0.4636363636363637,1.2995454545454546,1.6141935483870968,0.2059090909090909,0.22164179104477608,0.15409090909090906,0.2004545454545454,0.7936363636363636,0.8904545454545454,0.7813636363636364,0.9095454545454547,0.03272727272727273,0.0640909090909091,1.6213432835820896,1.5163636363636364,1.6854545454545455,1.4154545454545455,0.23161764705882354,0.2501470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-2,0,2025,2,1,2,7,22,-15,2,20,20,15
2025-12-20,NEW,CHE,T 2-2,-2.0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,05uor,Yoane Wissa,0,0,0,0,0,2025,17,False,05uor,F,-2.0,-2.0,16,14.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034,0.0,3.06,0.0,1.0,0.0,0.034,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.066774193548387,7.5914285714285725,6.698360655737704,5.254285714285715,0.10523076923076922,0.2146153846153846,0.9553846153846155,0.7227272727272728,0.10363636363636364,0.08867647058823529,0.6078461538461538,0.6978461538461538,0.24369230769230768,0.45,0.7961538461538461,1.330909090909091,0.075,0.14123076923076922,0.01523076923076923,0.19343283582089552,0.9055384615384615,0.9263076923076924,0.5289230769230769,0.5926153846153845,0.0,0.06850746268656716,1.5964615384615384,1.6573846153846155,1.9868181818181818,1.4123076923076923,0.04569230769230769,0.19090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-1,0,2025,22,0,1,2,2,0,22,11,28,4
2025-12-20,TOT,LIV,L 1-2,-5.0,90,0,0,0,0,0,0,0,1,0,0,12,0,1,2,0,0,0,2,0,05uoc,Cristian Romero,0,0,0,0,0,2025,17,False,05uoc,D,-5.0,-5.0,90,90.0,1096.0,0.5,108.75,0.006,0.099,0.54,8.91,0.5,64.75,0.006,0.059,0.54,5.31,0.0,2.0,0.0,0.002,0.0,0.18,0.0,4.0,0.0,0.004,0.0,0.36,0.0,1.0,0.0,0.001,0.0,0.09,0.0,4.0,0.0,0.004,0.0,0.36,1.0,15.0,0.011,0.014,0.99,1.26,0.0,4.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.033,0.017,2.97,1.53,2.0,47.0,0.022,0.043,1.98,3.8699999999999997,0.0,5.0,0.0,0.005,0.0,0.45,0.0,8.0,0.0,0.007,0.0,0.63,2.0,29.0,0.022,0.026,1.98,2.34,3.0,15.0,0.033,0.014,2.97,1.26,0.0,4.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47,6.744166666666667,6.646666666666667,5.230833333333332,4.792293577981651,0.0,0.020526315789473684,0.4226086956521739,0.4343478260869565,0.05120689655172414,0.05210526315789473,0.06769230769230769,0.11327586206896552,0.9647368421052631,0.9655263157894738,0.2936842105263158,0.34578947368421054,0.1838793103448276,0.22034482758620688,0.8483478260869566,0.9461739130434784,3.851842105263158,4.251272727272728,0.22894736842105265,0.29289473684210526,0.2944736842105263,0.3939473684210526,1.9001739130434783,1.9651376146788992,1.2686842105263159,1.3113157894736842,0.15495652173913044,0.27610169491525427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-3,0,2025,22,0,3,20,17,3,22,12,26,6
2025-12-21,AVL,MUN,W 2-1,25.0,90,2,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,05uht,Morgan Rogers,0,0,0,0,0,2025,17,False,05uht,M,25.0,7.0,90,90.0,1426.0,28.0,151.0,0.311,0.106,27.99,9.54,10.0,106.0,0.111,0.074,9.99,6.659999999999999,2.0,5.0,0.022,0.004,1.98,0.36,0.0,16.0,0.0,0.011,0.0,0.99,0.0,3.0,0.0,0.002,0.0,0.18,2.0,12.0,0.022,0.008,1.98,0.72,2.0,10.0,0.022,0.007,1.98,0.63,1.0,33.0,0.011,0.023,0.99,2.07,0.0,1.0,0.0,0.001,0.0,0.09,1.0,8.0,0.011,0.006,0.99,0.54,1.0,14.0,0.011,0.01,0.99,0.9,3.0,22.0,0.033,0.015,2.97,1.3499999999999999,0.0,1.0,0.0,0.001,0.0,0.09,1.0,11.0,0.011,0.008,0.99,0.72,2.0,17.0,0.022,0.012,1.98,1.08,0.0,5.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.51,7.174956521739131,8.4375,6.502695652173912,7.315714285714285,0.0,0.09226890756302518,0.9325210084033615,1.0867499999999999,0.06439024390243903,0.13278688524590163,0.14369747899159663,0.36605042016806727,1.0799999999999998,1.02675,1.1057142857142856,1.0384033613445378,0.13462184873949581,0.27299999999999996,0.5731967213114754,0.6322689075630251,0.9582352941176472,1.1994957983193277,0.6383193277310923,0.7434453781512607,0.1149579831932773,0.18075630252100838,0.7018487394957984,0.7972499999999999,0.935546218487395,1.2496460176991149,0.16184873949579834,0.26319327731092435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 3-2,3,2025,33,3,2,25,17,8,33,3,26,5
2025-12-22,NOT,FUL,L 0-1,0.5,16,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05uhs,James Mcatee,0,0,0,0,0,2025,17,True,05uhs,M,0.5,0.5,16,4.0,127.0,0.0,9.0,0.0,0.071,0.0,6.39,0.0,9.0,0.0,0.071,0.0,6.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.024,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.016,0.0,1.44,0.0,3.0,0.0,0.024,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008,0.0,0.72,0.0,2.0,0.0,0.016,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008,0.0,0.72,1.0,6.0,0.25,0.047,22.5,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.208461538461538,8.703076923076923,7.359230769230769,7.557731092436974,0.03193548387096774,0.08495999999999998,0.9493548387096774,1.103225806451613,0.05544,0.1139516129032258,0.28016129032258064,0.38664000000000004,0.8281451612903226,1.1397600000000003,1.0531451612903224,1.035725806451613,0.24314516129032257,0.3075590551181103,0.52776,0.65592,0.8085483870967741,1.1083064516129033,0.5138709677419355,0.7729838709677421,0.07128,0.16983870967741935,0.5603225806451613,0.8825806451612904,1.1939516129032257,1.1279032258064519,0.07185483870967742,0.2907142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,18,0,2,1,10,-9,18,16,20,14
